,0
4798,0.55229783
4799,0.49105325
4800,0.5442058
4801,0.5285269
4802,0.48782745
4803,0.4561627
4804,0.50543445
4805,0.50540787
4806,0.55437
4807,0.50427943
4808,0.5046989
4809,0.5229937
4810,0.50869256
4811,0.503443
4812,0.48938975
4813,0.5331882
4814,0.51480126
4815,0.50147414
4816,0.5060008
4817,0.49469468
4818,0.5308538
4819,0.49724832
4820,0.503922
4821,0.47350863
4822,0.46616182
4823,0.49703446
4824,0.57304263
4825,0.5175801
4826,0.5267445
4827,0.49737647
4828,0.52911717
4829,0.5149585
4830,0.5081177
4831,0.50656176
4832,0.5521271
4833,0.40852275
4834,0.5004641
4835,0.52791107
4836,0.47983322
4837,0.51489925
4838,0.5306077
4839,0.54849654
4840,0.51305145
4841,0.52516955
4842,0.5029919
4843,0.52517664
4844,0.5118021
4845,0.48685387
4846,0.52862036
4847,0.49962667
4848,0.52124465
4849,0.5041917
4850,0.51708424
4851,0.5065281
4852,0.5090736
4853,0.5151888
4854,0.55052984
4855,0.50179315
4856,0.51494575
4857,0.51960135
4858,0.5153149
4859,0.4821745
4860,0.48995999
4861,0.50307554
4862,0.5593151
4863,0.49173823
4864,0.42923954
4865,0.49603358
4866,0.4895971
4867,0.50764436
4868,0.38613835
4869,0.54428536
4870,0.54536396
4871,0.5391331
4872,0.4633358
4873,0.44661412
4874,0.54242885
4875,0.4857442
4876,0.44089302
4877,0.50670123
4878,0.48816398
4879,0.4729866
4880,0.5119356
4881,0.44408503
4882,0.4395775
4883,0.5979303
4884,0.52561074
4885,0.5217463
4886,0.5643697
4887,0.54145396
4888,0.50305533
4889,0.48843792
4890,0.5240984
4891,0.48436937
4892,0.52576375
4893,0.55266565
4894,0.51969945
4895,0.533134
4896,0.49673018
4897,0.49400976
4898,0.44761756
4899,0.51570016
4900,0.5301684
4901,0.5218698
4902,0.5419243
4903,0.51394993
4904,0.53218186
4905,0.5040662
4906,0.48062328
4907,0.5248339
4908,0.5323722
4909,0.50610054
4910,0.5275562
4911,0.5149236
4912,0.49535295
4913,0.49429628
4914,0.5178045
4915,0.48451558
4916,0.5314982
4917,0.5276767
4918,0.53705174
4919,0.47565243
4920,0.54551506
4921,0.49446473
4922,0.50127983
4923,0.46608755
4924,0.48104563
4925,0.45752618
4926,0.38512543
4927,0.5541421
4928,0.5173231
4929,0.58622336
4930,0.46491894
4931,0.45698497
4932,0.57568836
4933,0.39507106
4934,0.49861124
4935,0.5667897
4936,0.55508083
4937,0.4766244
4938,0.5376934
4939,0.48961565
4940,0.3967106
4941,0.55267334
4942,0.48911998
4943,0.5174693
4944,0.55895793
4945,0.49828187
4946,0.46051875
4947,0.55135983
4948,0.56806386
4949,0.49789354
4950,0.49694446
4951,0.5036086
4952,0.5427975
4953,0.51713
4954,0.4983972
4955,0.49627927
4956,0.5204015
4957,0.5037352
4958,0.51009625
4959,0.48063233
4960,0.5058801
4961,0.45257878
4962,0.54120386
4963,0.48608056
4964,0.46502092
4965,0.5309342
4966,0.4641971
4967,0.44425148
4968,0.5428697
4969,0.5536647
4970,0.49248973
4971,0.43825468
4972,0.53998864
4973,0.5256729
4974,0.55167055
4975,0.5012335
4976,0.54882365
4977,0.49482688
4978,0.52020514
4979,0.4759454
4980,0.5372946
4981,0.48075238
4982,0.5129046
4983,0.5342526
4984,0.5310695
4985,0.54184914
4986,0.48832533
4987,0.51929224
4988,0.50427485
4989,0.54664505
4990,0.5282172
4991,0.5113142
4992,0.5011752
4993,0.52003837
4994,0.5267271
4995,0.5079566
4996,0.5203267
4997,0.511255
4998,0.51178837
4999,0.5357241
5000,0.5169028
5001,0.5211625
5002,0.49701104
5003,0.5060357
5004,0.51845646
5005,0.55506516
5006,0.5197277
5007,0.534596
5008,0.49891493
5009,0.47252256
5010,0.4936966
5011,0.5289211
5012,0.5137991
5013,0.5447035
5014,0.49955788
5015,0.5107487
5016,0.52691853
5017,0.53684676
5018,0.52067304
5019,0.54329115
5020,0.5185025
5021,0.51688576
5022,0.536719
5023,0.5294066
5024,0.5237845
5025,0.51945144
5026,0.54137015
5027,0.511934
5028,0.49463657
5029,0.52614665
5030,0.55880046
5031,0.48987356
5032,0.53417295
5033,0.5155151
5034,0.538194
5035,0.5434496
5036,0.5090223
5037,0.55099404
5038,0.5103621
5039,0.5211763
5040,0.5525353
5041,0.5302546
5042,0.5127981
5043,0.5241871
5044,0.5264218
5045,0.48544404
5046,0.44051364
5047,0.5629991
5048,0.51782995
5049,0.5253642
5050,0.44915557
5051,0.56027925
5052,0.5848596
5053,0.5325506
5054,0.5410613
5055,0.49424115
5056,0.5565752
5057,0.52190363
5058,0.5501684
5059,0.51327837
5060,0.5270997
5061,0.5210505
5062,0.54991305
5063,0.49562982
5064,0.44437394
5065,0.38785252
5066,0.4100468
5067,0.51421624
5068,0.33560959
5069,0.505773
5070,0.6660575
5071,0.39760506
5072,0.6443122
5073,0.39256674
5074,0.44540444
5075,0.21822423
5076,0.6820583
5077,0.33073732
5078,0.13380802
5079,0.8291422
5080,0.055526614
5081,0.72397983
5082,0.3222611
5083,0.59517777
5084,0.35587445
5085,0.49506578
5086,0.7861862
5087,0.48788694
5088,0.7083299
5089,0.35794213
5090,0.6401883
5091,0.46887472
5092,0.33896843
5093,0.57001096
5094,0.44618252
5095,0.7646786
5096,0.49611542
5097,0.60543215
5098,0.5378024
5099,0.5279696
5100,0.6486243
5101,0.45797208
5102,0.57235575
5103,0.5616344
5104,0.47535893
5105,0.37527248
5106,0.60903364
5107,0.5087523
5108,0.5695393
5109,0.5493752
5110,0.46044475
5111,0.63637
5112,0.497304
5113,0.38880932
5114,0.554619
5115,0.5509994
5116,0.5263559
5117,0.5614868
5118,0.5672557
5119,0.539109
5120,0.4365447
5121,0.45131382
5122,0.54283977
5123,0.5390816
5124,0.59626186
5125,0.4890667
5126,0.5844508
5127,0.4738524
5128,0.5273736
5129,0.51797456
5130,0.5423294
5131,0.49500588
5132,0.56034344
5133,0.54054344
5134,0.5389033
5135,0.54565513
5136,0.4890693
5137,0.5862241
5138,0.55874497
5139,0.53019965
5140,0.5450893
5141,0.3351009
5142,0.55028814
5143,0.5654563
5144,0.5767931
5145,0.519151
5146,0.52647877
5147,0.5158915
5148,0.5570717
5149,0.5455362
5150,0.43266723
5151,0.5569312
5152,0.42029914
5153,0.55906314
5154,0.58255965
5155,0.5527377
5156,0.537449
5157,0.5958018
5158,0.4855635
5159,0.57154125
5160,0.5406804
5161,0.54640746
5162,0.43594474
5163,0.55591154
5164,0.54343975
5165,0.49217924
5166,0.5324632
5167,0.6061454
5168,0.49022314
5169,0.53161645
5170,0.4313819
5171,0.48208603
5172,0.5801923
5173,0.46862468
5174,0.5699611
5175,0.537645
5176,0.5759382
5177,0.5764102
5178,0.5378628
5179,0.5449471
5180,0.5628679
5181,0.48997656
5182,0.5103066
5183,0.45542747
5184,0.59670305
5185,0.5362443
5186,0.5181309
5187,0.5633396
5188,0.5551655
5189,0.5038452
5190,0.56680477
5191,0.5453169
5192,0.5527865
5193,0.5588887
5194,0.5894106
5195,0.51824796
5196,0.55477726
5197,0.55823886
5198,0.5816167
5199,0.569563
5200,0.3662977
5201,0.47735253
5202,0.3680473
5203,0.6155044
5204,0.4567887
5205,0.504033
5206,0.5896069
5207,0.56873834
5208,0.48039797
5209,0.47735068
5210,0.482766
5211,0.5175431
5212,0.5827733
5213,0.41565633
5214,0.53514886
5215,0.59997666
5216,0.588766
5217,0.51534545
5218,0.5527592
5219,0.57653606
5220,0.44026676
5221,0.60498285
5222,0.4642346
5223,0.5911147
5224,0.54633594
5225,0.5776453
5226,0.6153273
5227,0.5294001
5228,0.50029296
5229,0.51314944
5230,0.5166856
5231,0.4624358
5232,0.541708
5233,0.5189656
5234,0.5367353
5235,0.54405725
5236,0.46224794
5237,0.553407
5238,0.3992957
5239,0.5830163
5240,0.43502125
5241,0.5395675
5242,0.5885765
5243,0.65042996
5244,0.61646855
5245,0.5345276
5246,0.4763269
5247,0.478496
5248,0.5989802
5249,0.5071864
5250,0.5677499
5251,0.5610696
5252,0.5256529
5253,0.49942353
5254,0.563786
5255,0.51547074
5256,0.5409373
5257,0.57930183
5258,0.5523231
5259,0.5686864
5260,0.5326334
5261,0.5808972
5262,0.5347426
5263,0.54636884
5264,0.56426466
5265,0.5561931
5266,0.55888057
5267,0.4614105
5268,0.5582993
5269,0.5273429
5270,0.5569726
5271,0.58173
5272,0.55904424
5273,0.57092816
5274,0.5378022
5275,0.536759
5276,0.5614817
5277,0.5302674
5278,0.55361456
5279,0.57006145
5280,0.5278472
5281,0.55088985
5282,0.5508629
