,0
4807,0.6193215
4808,0.5808105
4809,0.5501117
4810,0.6307486
4811,0.5666359
4812,0.57423115
4813,0.5517759
4814,0.5906347
4815,0.57434875
4816,0.56164634
4817,0.5560899
4818,0.55632687
4819,0.58133054
4820,0.53985053
4821,0.5635163
4822,0.54775935
4823,0.5389871
4824,0.5606969
4825,0.59300447
4826,0.5514495
4827,0.5857083
4828,0.56599444
4829,0.5848797
4830,0.5749088
4831,0.56217533
4832,0.5474661
4833,0.5969866
4834,0.50075036
4835,0.5660208
4836,0.5844798
4837,0.5601159
4838,0.577779
4839,0.59482247
4840,0.61316615
4841,0.5563164
4842,0.5719963
4843,0.589561
4844,0.57287616
4845,0.55614746
4846,0.5429488
4847,0.567473
4848,0.5646766
4849,0.60520047
4850,0.5638457
4851,0.5766054
4852,0.56730306
4853,0.5826803
4854,0.5618711
4855,0.5879153
4856,0.5610576
4857,0.5513448
4858,0.57883054
4859,0.56947684
4860,0.5732123
4861,0.54825455
4862,0.55228776
4863,0.59530693
4864,0.5593377
4865,0.5027546
4866,0.566167
4867,0.54687256
4868,0.58134454
4869,0.47303727
4870,0.5953192
4871,0.5825201
4872,0.5970481
4873,0.5518814
4874,0.5534532
4875,0.59336746
4876,0.55185944
4877,0.5258178
4878,0.57770115
4879,0.530961
4880,0.532329
4881,0.56891465
4882,0.51060116
4883,0.56186205
4884,0.642518
4885,0.59536785
4886,0.5923658
4887,0.60410756
4888,0.57775605
4889,0.56412995
4890,0.560229
4891,0.58002454
4892,0.5640135
4893,0.569478
4894,0.616839
4895,0.5729446
4896,0.6015785
4897,0.56426656
4898,0.56985873
4899,0.5454481
4900,0.5665532
4901,0.5666673
4902,0.5777565
4903,0.58401495
4904,0.57775587
4905,0.5934579
4906,0.5638708
4907,0.5546908
4908,0.5660543
4909,0.57899046
4910,0.60108346
4911,0.60361594
4912,0.57446545
4913,0.5680698
4914,0.55621856
4915,0.570985
4916,0.5617722
4917,0.5725636
4918,0.5943027
4919,0.56123495
4920,0.5547524
4921,0.5767502
4922,0.5740965
4923,0.56776553
4924,0.5309146
4925,0.5343517
4926,0.5552078
4927,0.4537855
4928,0.6111658
4929,0.56421953
4930,0.61935335
4931,0.55539733
4932,0.51316243
4933,0.61968476
4934,0.43879873
4935,0.5801825
4936,0.61077434
4937,0.6029285
4938,0.5424983
4939,0.60104215
4940,0.5745386
4941,0.46950635
4942,0.60546094
4943,0.5492229
4944,0.60356504
4945,0.6131374
4946,0.57363147
4947,0.52748996
4948,0.6011333
4949,0.6202964
4950,0.57865655
4951,0.57429266
4952,0.57921773
4953,0.59927434
4954,0.5764317
4955,0.57537
4956,0.5525837
4957,0.57453996
4958,0.5749245
4959,0.56343037
4960,0.55003804
4961,0.57148796
4962,0.55153555
4963,0.5906945
4964,0.55912286
4965,0.56004703
4966,0.5817318
4967,0.5272415
4968,0.49923882
4969,0.5833392
4970,0.6204111
4971,0.55567545
4972,0.52515024
4973,0.59270835
4974,0.5883242
4975,0.61246985
4976,0.5654932
4977,0.600518
4978,0.56708604
4979,0.5729789
4980,0.53715295
4981,0.5765162
4982,0.5638154
4983,0.57502276
4984,0.56537586
4985,0.5891041
4986,0.58683884
4987,0.5675921
4988,0.58481085
4989,0.55294555
4990,0.6115963
4991,0.58535796
4992,0.57537526
4993,0.5716081
4994,0.59523726
4995,0.5730665
4996,0.5735528
4997,0.5722898
4998,0.583516
4999,0.57238966
5000,0.60245913
5001,0.5772273
5002,0.5611426
5003,0.5594968
5004,0.5660131
5005,0.58583695
5006,0.59787124
5007,0.5803458
5008,0.57898694
5009,0.56044537
5010,0.5428265
5011,0.5396158
5012,0.5899174
5013,0.57580435
5014,0.6168842
5015,0.5610763
5016,0.5701927
5017,0.57679546
5018,0.6011227
5019,0.57453364
5020,0.5861735
5021,0.57813925
5022,0.57099473
5023,0.59109443
5024,0.584105
5025,0.58647615
5026,0.57103974
5027,0.58797365
5028,0.57844925
5029,0.55530936
5030,0.5841027
5031,0.61839384
5032,0.5503885
5033,0.5844354
5034,0.56247985
5035,0.5950376
5036,0.6021201
5037,0.5620999
5038,0.5867145
5039,0.5812034
5040,0.5875716
5041,0.610523
5042,0.58486897
5043,0.5617669
5044,0.5776427
5045,0.5756323
5046,0.5590431
5047,0.5246858
5048,0.59776646
5049,0.5791845
5050,0.5919706
5051,0.5003057
5052,0.59290856
5053,0.6262003
5054,0.6366283
5055,0.5887813
5056,0.54536396
5057,0.5987009
5058,0.5785015
5059,0.61042005
5060,0.5652241
5061,0.57672274
5062,0.58011264
5063,0.5606515
5064,0.5928806
5065,0.5649995
5066,0.55249685
5067,0.43870887
5068,0.44098392
5069,0.55831933
5070,0.38066468
5071,0.51969576
5072,0.7662384
5073,0.45585725
5074,0.7380242
5075,0.43226102
5076,0.53916395
5077,0.24057592
5078,0.74360794
5079,0.33662584
5080,0.15549557
5081,0.8980691
5082,0.09371108
5083,0.7324933
5084,0.34152776
5085,0.61660355
5086,0.41746917
5087,0.48721322
5088,0.9679027
5089,0.65400165
5090,0.7743239
5091,0.45010424
5092,0.6800209
5093,0.5267589
5094,0.4079266
5095,0.64587784
5096,0.51940256
5097,0.8507994
5098,0.56935185
5099,0.6885894
5100,0.6156448
5101,0.525276
5102,0.65222895
5103,0.50458616
5104,0.572604
5105,0.675315
5106,0.4743249
5107,0.45888528
5108,0.63609207
5109,0.57251
5110,0.6047984
5111,0.61877286
5112,0.5625942
5113,0.6449268
5114,0.52179533
5115,0.45352274
5116,0.56892365
5117,0.58405715
5118,0.5272506
5119,0.5955661
5120,0.633028
5121,0.5457761
5122,0.48039988
5123,0.46494076
5124,0.6220858
5125,0.57133293
5126,0.7175767
5127,0.50287205
5128,0.6187988
5129,0.55153
5130,0.5644359
5131,0.64344525
5132,0.6459283
5133,0.5461714
5134,0.56506854
5135,0.57929236
5136,0.60534984
5137,0.64310753
5138,0.57018906
5139,0.6887898
5140,0.6307343
5141,0.5342272
5142,0.53467876
5143,0.2815594
5144,0.6376241
5145,0.5969091
5146,0.64499587
5147,0.5516024
5148,0.5696576
5149,0.54360133
5150,0.5930982
5151,0.5892896
5152,0.45124915
5153,0.6089584
5154,0.44505724
5155,0.6488852
5156,0.59922975
5157,0.56014526
5158,0.5818266
5159,0.6308473
5160,0.5106657
5161,0.5924586
5162,0.5140718
5163,0.6192927
5164,0.5692974
5165,0.6471369
5166,0.6005961
5167,0.5514049
5168,0.5610241
5169,0.5703678
5170,0.59090346
5171,0.59159935
5172,0.5230151
5173,0.5443906
5174,0.58381957
5175,0.5410902
5176,0.5893404
5177,0.5380116
5178,0.58260787
5179,0.5992008
5180,0.5901872
5181,0.6206629
5182,0.59402794
5183,0.57785845
5184,0.6187149
5185,0.56053454
5186,0.6087542
5187,0.56442374
5188,0.57830596
5189,0.56317663
5190,0.56495935
5191,0.56220126
5192,0.57823527
5193,0.5966206
5194,0.62323505
5195,0.5680744
5196,0.5851421
5197,0.59395355
5198,0.5945038
5199,0.5500545
5200,0.6012993
5201,0.63383085
5202,0.47004423
5203,0.55459714
5204,0.4820476
5205,0.6279621
5206,0.519164
5207,0.589649
5208,0.61518407
5209,0.57441944
5210,0.57846284
5211,0.5572899
5212,0.5420167
5213,0.5002139
5214,0.58986336
5215,0.49341235
5216,0.57665056
5217,0.6173938
5218,0.6249473
5219,0.55470085
5220,0.61427075
5221,0.5772452
5222,0.5559837
5223,0.6343245
5224,0.52609223
5225,0.6429749
5226,0.59033006
5227,0.5957723
5228,0.60679823
5229,0.55790544
5230,0.55635184
5231,0.57361156
5232,0.59011155
5233,0.5267176
5234,0.5891941
5235,0.5635223
5236,0.593517
5237,0.5725595
5238,0.488965
5239,0.54411656
5240,0.42717072
5241,0.58814806
5242,0.54993206
5243,0.62620336
5244,0.6436387
5245,0.619109
5246,0.64060193
5247,0.5690832
5248,0.6800285
5249,0.6105961
5250,0.57905763
5251,0.54070073
5252,0.6258281
5253,0.634175
5254,0.56084543
5255,0.5382983
5256,0.58441955
5257,0.5521739
5258,0.6174384
5259,0.6332186
5260,0.5608772
5261,0.58460206
5262,0.54904836
5263,0.60175544
5264,0.5878399
5265,0.5914921
5266,0.6100803
5267,0.56613827
5268,0.5948507
5269,0.5711774
5270,0.5749301
5271,0.5882924
5272,0.56177515
5273,0.62080204
5274,0.5786541
5275,0.5996697
5276,0.5699174
5277,0.58769566
5278,0.5606626
5279,0.59499717
5280,0.5907648
5281,0.6064188
5282,0.5767113
5283,0.59181917
5284,0.6064036
