,0
4779,0.061403975
4780,0.2116545
4781,0.20040649
4782,0.08320609
4783,0.078270786
4784,0.07188878
4785,0.070644096
4786,0.033878148
4787,0.07873243
4788,0.08207736
4789,0.076473184
4790,0.09872617
4791,0.007327063
4792,0.063050024
4793,0.07467975
4794,0.07937734
4795,0.016533611
4796,0.058576226
4797,0.09855245
4798,0.109970555
4799,0.08468737
4800,0.079059385
4801,0.08332174
4802,0.056190945
4803,0.02364931
4804,0.07463544
4805,0.07793048
4806,0.09412576
4807,0.09657654
4808,0.05300878
4809,0.08630122
4810,0.09388898
4811,0.0844858
4812,0.04730366
4813,0.0773723
4814,0.08599132
4815,0.067864016
4816,0.06919355
4817,0.052111216
4818,0.07909657
4819,0.04581304
4820,0.06428111
4821,0.02975425
4822,0.0315592
4823,0.055611044
4824,0.09809238
4825,0.1045427
4826,0.087071694
4827,0.069139734
4828,0.081410006
4829,0.088755846
4830,0.0740015
4831,0.052091002
4832,0.08861436
4833,-0.0122858565
4834,0.06714783
4835,0.08296257
4836,0.040891588
4837,0.07914753
4838,0.08884546
4839,0.100276485
4840,0.08078235
4841,0.089248806
4842,0.090220205
4843,0.08921021
4844,0.08317739
4845,0.034468524
4846,0.0831151
4847,0.07574537
4848,0.08935641
4849,0.07257172
4850,0.07751964
4851,0.05847933
4852,0.083867
4853,0.08173747
4854,0.09369179
4855,0.062405065
4856,0.07169783
4857,0.089937404
4858,0.0838109
4859,0.08132145
4860,0.029065305
4861,0.057817586
4862,0.09011649
4863,0.045413062
4864,0.011958351
4865,0.060061947
4866,0.052181534
4867,0.08494004
4868,-0.021020452
4869,0.06930556
4870,0.09434358
4871,0.09651685
4872,0.034467213
4873,0.034064434
4874,0.080330454
4875,0.05563969
4876,0.023716839
4877,0.07873992
4878,0.022049962
4879,0.036344178
4880,0.07801252
4881,0.01606734
4882,0.054600373
4883,0.12312116
4884,0.14028178
4885,0.09435656
4886,0.09712008
4887,0.09923798
4888,0.0735693
4889,0.05962482
4890,0.085862376
4891,0.06424173
4892,0.07977851
4893,0.092637375
4894,0.10130465
4895,0.09806731
4896,0.07024242
4897,0.06265019
4898,0.024116753
4899,0.06382391
4900,0.08945429
4901,0.09565609
4902,0.102364406
4903,0.10193661
4904,0.10074437
4905,0.06632454
4906,0.043550268
4907,0.0807931
4908,0.09570506
4909,0.092759684
4910,0.09816605
4911,0.07811564
4912,0.052627884
4913,0.03594123
4914,0.0898643
4915,0.03665304
4916,0.090530545
4917,0.100448325
4918,0.10370557
4919,0.042278185
4920,0.09138041
4921,0.06819576
4922,0.05751203
4923,-0.00010718964
4924,0.035905063
4925,0.036328785
4926,-0.091924876
4927,0.07754628
4928,0.090194926
4929,0.118501306
4930,0.03739965
4931,0.029423362
4932,0.094343044
4933,-0.14215198
4934,0.07302212
4935,0.105336234
4936,0.12289101
4937,0.027056368
4938,0.08138006
4939,0.07416274
4940,-0.05265135
4941,0.073187
4942,0.05536063
4943,0.084104635
4944,0.1056695
4945,0.088105984
4946,0.031373516
4947,0.08766989
4948,0.11547932
4949,0.09109036
4950,0.07467771
4951,0.07694009
4952,0.09707046
4953,0.10063644
4954,0.071580134
4955,0.053906858
4956,0.09049632
4957,0.07829188
4958,0.07533792
4959,0.043708675
4960,0.072768144
4961,0.01804
4962,0.08412978
4963,0.060617857
4964,0.040827915
4965,0.08693641
4966,-0.0139597505
4967,0.028017854
4968,0.0740498
4969,0.11302306
4970,0.052194394
4971,0.0122799
4972,0.0776497
4973,0.10332109
4974,0.104530394
4975,0.07103224
4976,0.09454203
4977,0.065770656
4978,0.09236526
4979,0.049431056
4980,0.09139583
4981,0.052849777
4982,0.09206199
4983,0.08922622
4984,0.09920713
4985,0.102610156
4986,0.07241636
4987,0.096522175
4988,0.056700133
4989,0.09804484
4990,0.10985719
4991,0.06989551
4992,0.079247385
4993,0.09383787
4994,0.09394099
4995,0.064135715
4996,0.08435342
4997,0.0806415
4998,0.08104493
4999,0.106894955
5000,0.07911998
5001,0.07101719
5002,0.03938657
5003,0.0650488
5004,0.08860619
5005,0.10962592
5006,0.09204691
5007,0.10528241
5008,0.027774287
5009,-0.015218055
5010,0.013401372
5011,0.09442774
5012,0.08866745
5013,0.11109604
5014,0.03746061
5015,0.06475183
5016,0.093912095
5017,0.11436272
5018,0.06478979
5019,0.11011352
5020,0.06287411
5021,0.057680443
5022,0.10238457
5023,0.10383615
5024,0.062275194
5025,0.05329132
5026,0.10198413
5027,0.051104464
5028,-0.007624032
5029,0.084304646
5030,0.1110435
5031,-0.02879302
5032,0.087318875
5033,0.02384567
5034,0.09762402
5035,0.10449992
5036,0.01682694
5037,0.10180926
5038,0.02718093
5039,0.060586967
5040,0.1043784
5041,0.07155928
5042,0.008975117
5043,0.0398148
5044,0.046683244
5045,-0.05935684
5046,-0.08026359
5047,0.09417647
5048,0.03493776
5049,0.074445724
5050,-0.11315052
5051,0.08909154
5052,0.115813985
5053,0.11323185
5054,0.06344178
5055,-0.024439149
5056,0.09501226
5057,0.04558284
5058,0.09146495
5059,0.009328349
5060,0.043917514
5061,-0.0025187675
5062,0.07060486
5063,-0.013287298
5064,-0.0795596
5065,-0.26303372
5066,-0.10952246
5067,0.060809955
5068,-0.36282447
5069,0.08766334
5070,0.28800583
5071,-0.2504047
5072,0.22769262
5073,-0.3444151
5074,0.064419754
5075,-0.6302975
5076,0.30352733
5077,-0.49397662
5078,-0.44084367
5079,0.6507222
5080,-0.7257244
5081,0.35564607
5082,-0.42934883
5083,0.12162955
5084,-0.10417191
5085,0.23845498
5086,0.6734686
5087,0.46454015
5088,0.4520376
5089,-0.20458654
5090,0.20822103
5091,0.033430114
5092,-0.14169379
5093,0.15318279
5094,0.02110993
5095,0.50926274
5096,0.27228367
5097,0.20404127
5098,0.20813099
5099,0.01470813
5100,0.17143123
5101,-0.06716932
5102,0.06479737
5103,0.15748745
5104,-0.051395074
5105,-0.03178584
5106,0.12412037
5107,0.10716443
5108,0.09896104
5109,0.124195054
5110,0.046092503
5111,0.14465378
5112,0.006569175
5113,-0.055827916
5114,0.063889295
5115,0.09376639
5116,0.02764268
5117,0.08770564
5118,0.12653218
5119,0.093234695
5120,-0.011660686
5121,0.07206488
5122,0.079511404
5123,0.100021034
5124,0.1731321
5125,-0.010803569
5126,0.101402834
5127,0.017912341
5128,0.086662084
5129,0.10234457
5130,0.1270841
5131,0.0703459
5132,0.09531524
5133,0.1050995
5134,0.108816266
5135,0.12100355
5136,0.03807561
5137,0.1474538
5138,0.13621747
5139,-0.03397609
5140,0.007202713
5141,-0.54469675
5142,0.08999655
5143,0.124911875
5144,0.13463105
5145,0.03308685
5146,0.07756865
5147,0.019054202
5148,0.0960931
5149,0.11147237
5150,-0.13713562
5151,0.07939129
5152,-0.114275485
5153,0.086399004
5154,0.13746016
5155,0.12245731
5156,0.10968633
5157,0.121999115
5158,-0.05874271
5159,0.093442366
5160,0.004472373
5161,0.10281618
5162,-0.040979173
5163,0.098973215
5164,0.1192254
5165,0.019084135
5166,0.08397307
5167,0.11174823
5168,0.0634844
5169,0.10036908
5170,-0.0836855
5171,-0.0061597656
5172,0.10403702
5173,-0.01821756
5174,0.10504319
5175,0.008288858
5176,0.10559231
5177,0.10493322
5178,0.07336154
5179,0.09749058
5180,0.09630439
5181,0.03632553
5182,0.05581613
5183,-0.0555235
5184,0.10196394
5185,0.0039842073
5186,0.025775163
5187,0.051840067
5188,0.046430282
5189,-0.020334987
5190,0.056088313
5191,0.055844888
5192,0.09935613
5193,0.049747847
5194,0.09604289
5195,0.024823738
5196,0.07225771
5197,-0.018271253
5198,0.07846345
5199,0.09889896
5200,-0.39392516
5201,-0.028797919
5202,-0.21826853
5203,0.10193026
5204,-0.16060556
5205,0.041764624
5206,0.104787484
5207,0.07417311
5208,-0.02541008
5209,-0.06089691
5210,-0.07896378
5211,-0.06543562
5212,0.103163615
5213,-0.17750356
5214,0.08101067
5215,0.1163331
5216,0.11874482
5217,-0.021772306
5218,0.0969729
5219,0.07711144
5220,-0.07679588
5221,0.11185102
5222,-0.13177386
5223,0.108739525
5224,0.10193975
5225,0.09484133
5226,0.10405029
5227,-0.068790585
5228,-0.06366622
5229,-0.0071943495
5230,0.009486837
5231,-0.14690284
5232,0.06283594
5233,-0.0072085857
5234,0.063605115
5235,0.04482434
5236,-0.15748586
5237,-0.0019043013
5238,-0.31639335
5239,0.08065342
5240,-0.09320874
5241,0.10008314
5242,0.11862178
5243,0.13081822
5244,0.13414787
5245,0.00039479136
5246,0.09336324
5247,-0.016930195
5248,0.07282981
5249,-0.11267836
5250,0.08896608
5251,0.09974824
5252,-0.063639596
5253,-0.12710968
5254,0.03153032
5255,-0.0791019
5256,0.047911927
5257,0.097783014
5258,-0.031323858
5259,0.008250574
5260,-0.062369138
5261,0.08205711
5262,-0.00047059357
5263,-0.027280247
5264,0.06990656
5265,-0.044614926
5266,0.0031187218
5267,-0.10812546
5268,-0.03485909
5269,-0.033856556
5270,-0.063441545
5271,0.08581906
5272,-0.0047452804
5273,0.02997799
5274,-0.06426625
5275,-0.065755785
5276,-0.04588671
5277,-0.016336089
5278,0.010740919
5279,0.065776125
5280,-0.052737005
5281,-0.01602018
5282,0.033151068
