,0
4801,0.54217494
4802,0.5087476
4803,0.48288256
4804,0.52322865
4805,0.523301
4806,0.5776775
4807,0.53390366
4808,0.50724816
4809,0.5688813
4810,0.5272125
4811,0.5284836
4812,0.5039537
4813,0.54830074
4814,0.52645266
4815,0.5170709
4816,0.518315
4817,0.5079899
4818,0.5508206
4819,0.503407
4820,0.51576316
4821,0.49355352
4822,0.48772267
4823,0.51060414
4824,0.5854405
4825,0.5337585
4826,0.55142033
4827,0.516316
4828,0.5425788
4829,0.5374032
4830,0.52023065
4831,0.5074769
4832,0.568609
4833,0.44346184
4834,0.5158366
4835,0.55296445
4836,0.49924073
4837,0.53697586
4838,0.55055153
4839,0.5719472
4840,0.5205612
4841,0.53063
4842,0.5305331
4843,0.541651
4844,0.5260866
4845,0.49566162
4846,0.53694534
4847,0.5215155
4848,0.55006707
4849,0.5187311
4850,0.5239562
4851,0.511408
4852,0.5290804
4853,0.5265008
4854,0.55995786
4855,0.51201975
4856,0.52017474
4857,0.54222083
4858,0.5269369
4859,0.52644384
4860,0.49200487
4861,0.51227987
4862,0.5634434
4863,0.5025816
4864,0.45590162
4865,0.5132257
4866,0.5067271
4867,0.53753495
4868,0.41859856
4869,0.55642676
4870,0.546643
4871,0.56049156
4872,0.49644884
4873,0.49306795
4874,0.5585748
4875,0.50757325
4876,0.47579297
4877,0.52705884
4878,0.487127
4879,0.4911629
4880,0.53031635
4881,0.46974275
4882,0.50642645
4883,0.6187782
4884,0.557045
4885,0.5482755
4886,0.5678654
4887,0.5426357
4888,0.5197691
4889,0.5113127
4890,0.539628
4891,0.51298594
4892,0.5251689
4893,0.5637139
4894,0.53482735
4895,0.56258214
4896,0.51557326
4897,0.5134274
4898,0.48449835
4899,0.51554537
4900,0.53847516
4901,0.5465933
4902,0.55474985
4903,0.534992
4904,0.55488944
4905,0.5136086
4906,0.50122726
4907,0.5274422
4908,0.5418501
4909,0.5325595
4910,0.5424149
4911,0.5231068
4912,0.5074582
4913,0.49604556
4914,0.53811693
4915,0.49692404
4916,0.53484523
4917,0.55165076
4918,0.5427226
4919,0.5004694
4920,0.55402195
4921,0.5149405
4922,0.5106045
4923,0.4805781
4924,0.4868601
4925,0.4926219
4926,0.39115638
4927,0.5805371
4928,0.52592146
4929,0.6093403
4930,0.49582067
4931,0.47549927
4932,0.59070647
4933,0.39005688
4934,0.5322069
4935,0.59080136
4936,0.5784097
4937,0.49148956
4938,0.55834305
4939,0.5209447
4940,0.40798667
4941,0.5712621
4942,0.509284
4943,0.55026007
4944,0.57911634
4945,0.5256603
4946,0.49416754
4947,0.5696411
4948,0.57960975
4949,0.52647173
4950,0.5216563
4951,0.5228077
4952,0.55355835
4953,0.5346254
4954,0.5180669
4955,0.5074177
4956,0.5335986
4957,0.52338696
4958,0.52207136
4959,0.5015367
4960,0.521626
4961,0.4889469
4962,0.5484545
4963,0.51083446
4964,0.499574
4965,0.5439229
4966,0.4747806
4967,0.44940177
4968,0.55657184
4969,0.58504236
4970,0.50235474
4971,0.46105874
4972,0.5615932
4973,0.5500058
4974,0.5699612
4975,0.51550746
4976,0.5655556
4977,0.51270163
4978,0.5339229
4979,0.50449324
4980,0.55149806
4981,0.5057196
4982,0.53470755
4983,0.5306137
4984,0.5402459
4985,0.5464461
4986,0.51850426
4987,0.53697586
4988,0.5090021
4989,0.5639032
4990,0.5390725
4991,0.51718426
4992,0.5257681
4993,0.53501177
4994,0.53431666
4995,0.5141332
4996,0.5299397
4997,0.52618706
4998,0.52680266
4999,0.55603766
5000,0.5254009
5001,0.52050567
5002,0.5076252
5003,0.51605415
5004,0.5327815
5005,0.55527294
5006,0.5329801
5007,0.54145205
5008,0.50687814
5009,0.49078265
5010,0.49725387
5011,0.54984
5012,0.5293504
5013,0.5618645
5014,0.50913733
5015,0.5177875
5016,0.5359231
5017,0.5596756
5018,0.5233927
5019,0.5536692
5020,0.52471197
5021,0.52130735
5022,0.54288566
5023,0.54489946
5024,0.5273918
5025,0.5227318
5026,0.54569566
5027,0.52388424
5028,0.50211406
5029,0.53667676
5030,0.5593028
5031,0.4985536
5032,0.5391935
5033,0.5117605
5034,0.5449053
5035,0.5520426
5036,0.5120181
5037,0.5534078
5038,0.51708436
5039,0.5320823
5040,0.5594009
5041,0.54100025
5042,0.51349247
5043,0.52526975
5044,0.5290699
5045,0.49290654
5046,0.46433952
5047,0.56658566
5048,0.5210272
5049,0.5370852
5050,0.45433715
5051,0.5543399
5052,0.58864415
5053,0.57237494
5054,0.540066
5055,0.5073171
5056,0.5556718
5057,0.5326523
5058,0.5518147
5059,0.51924574
5060,0.5322459
5061,0.51440185
5062,0.54472065
5063,0.51144856
5064,0.48916954
5065,0.38104516
5066,0.38964385
5067,0.5134536
5068,0.31303307
5069,0.49919096
5070,0.7391156
5071,0.39489666
5072,0.72662413
5073,0.36327508
5074,0.4593812
5075,0.16287123
5076,0.7655299
5077,0.28708237
5078,0.07477293
5079,0.93408895
5080,-0.014317557
5081,0.78358066
5082,0.29357487
5083,0.54961073
5084,0.33299562
5085,0.40444136
5086,0.9298581
5087,0.5810702
5088,0.81509984
5089,0.37809363
5090,0.6845404
5091,0.45296958
5092,0.31862414
5093,0.63680184
5094,0.45303634
5095,0.84965694
5096,0.5215485
5097,0.6984782
5098,0.61141944
5099,0.4794142
5100,0.68061924
5101,0.42666832
5102,0.57565963
5103,0.6605439
5104,0.45253226
5105,0.3788853
5106,0.641227
5107,0.5395547
5108,0.6021652
5109,0.60502386
5110,0.50800514
5111,0.65400326
5112,0.49194646
5113,0.39544454
5114,0.5473366
5115,0.57172453
5116,0.496438
5117,0.57875264
5118,0.6027484
5119,0.5240804
5120,0.437026
5121,0.45272782
5122,0.5775901
5123,0.5386672
5124,0.6718805
5125,0.48388708
5126,0.6044153
5127,0.49408853
5128,0.5332427
5129,0.5787158
5130,0.5905454
5131,0.5156425
5132,0.5444734
5133,0.540408
5134,0.5585295
5135,0.5827328
5136,0.50954056
5137,0.6421124
5138,0.5764836
5139,0.49770966
5140,0.50535005
5141,0.26121926
5142,0.5981841
5143,0.58625484
5144,0.6302378
5145,0.52119124
5146,0.5366671
5147,0.50749385
5148,0.5561147
5149,0.54488134
5150,0.41068077
5151,0.5746348
5152,0.41875044
5153,0.59413624
5154,0.5979042
5155,0.54751825
5156,0.5455508
5157,0.59629583
5158,0.48525026
5159,0.5586927
5160,0.5034846
5161,0.5693958
5162,0.4907458
5163,0.58196807
5164,0.5630387
5165,0.51139545
5166,0.5364522
5167,0.55996156
5168,0.531307
5169,0.5483738
5170,0.48120037
5171,0.5019649
5172,0.55486286
5173,0.5011831
5174,0.5771376
5175,0.51002526
5176,0.556141
5177,0.55427134
5178,0.5393343
5179,0.5514132
5180,0.55148005
5181,0.52684057
5182,0.53593445
5183,0.49790218
5184,0.58541
5185,0.51719296
5186,0.52432716
5187,0.5358529
5188,0.53419286
5189,0.50963044
5190,0.5380167
5191,0.53931427
5192,0.5666028
5193,0.54010665
5194,0.56781137
5195,0.53230995
5196,0.55321026
5197,0.5185485
5198,0.556288
5199,0.59220624
5200,0.37794578
5201,0.5010221
5202,0.40475458
5203,0.62114525
5204,0.46103156
5205,0.5344364
5206,0.5854486
5207,0.5537715
5208,0.512162
5209,0.49864608
5210,0.4876391
5211,0.4853905
5212,0.57104063
5213,0.42407438
5214,0.54006135
5215,0.59580064
5216,0.596069
5217,0.51013684
5218,0.562847
5219,0.55147195
5220,0.49404517
5221,0.603271
5222,0.47722813
5223,0.6011729
5224,0.5627688
5225,0.5661224
5226,0.59631217
5227,0.50885457
5228,0.5073627
5229,0.5234966
5230,0.52965057
5231,0.46583644
5232,0.54679585
5233,0.51955944
5234,0.5481739
5235,0.5408653
5236,0.45343575
5237,0.5156871
5238,0.3694406
5239,0.57847595
5240,0.4840223
5241,0.5811635
5242,0.60600734
5243,0.6258173
5244,0.61588395
5245,0.53389704
5246,0.58293056
5247,0.5272528
5248,0.5657823
5249,0.49647656
5250,0.58593285
5251,0.5788976
5252,0.5155202
5253,0.49119803
5254,0.5471437
5255,0.5079154
5256,0.55282474
5257,0.5944207
5258,0.52483433
5259,0.54047954
5260,0.5153154
5261,0.5749022
5262,0.5372176
5263,0.52786875
5264,0.5637369
5265,0.52359414
5266,0.53989875
5267,0.50465626
5268,0.5243999
5269,0.52429974
5270,0.51509833
5271,0.5813196
5272,0.53556144
5273,0.5510106
5274,0.5188265
5275,0.51730406
5276,0.5220833
5277,0.5308862
5278,0.5414678
5279,0.56187963
5280,0.521893
5281,0.53338385
5282,0.5530536
