,0
4739,-0.1496762
4740,-0.11497105
4741,-0.07415477
4742,-0.013562471
4743,-0.13778436
4744,-0.1761681
4745,-0.13248435
4746,-0.08038606
4747,-0.129886
4748,-0.038249835
4749,-0.095325425
4750,-0.096922025
4751,-0.14450996
4752,-0.045323208
4753,-0.090305716
4754,0.0011089742
4755,-0.071769804
4756,-0.0030660667
4757,-0.103265226
4758,-0.069042735
4759,-0.07375327
4760,-0.01894869
4761,-0.06710111
4762,-0.08882144
4763,-0.05042827
4764,-0.062771216
4765,-0.053425197
4766,-0.09588657
4767,-0.13874246
4768,-0.12154548
4769,-0.037629135
4770,-0.11359312
4771,-0.1105436
4772,-0.008217141
4773,-0.06069526
4774,0.19819139
4775,-0.022978082
4776,-0.030022696
4777,-0.021562815
4778,-0.028218634
4779,-0.02223596
4780,0.08846034
4781,-0.035346527
4782,-0.03938169
4783,-0.0446814
4784,-0.053094693
4785,-0.07692669
4786,-0.11201611
4787,-0.018509772
4788,-0.063193776
4789,-0.055056885
4790,-0.056384757
4791,-0.1591302
4792,-0.06530035
4793,-0.0547762
4794,-0.056178287
4795,-0.13039452
4796,-0.11844648
4797,-0.0003129542
4798,-0.06351374
4799,-0.10208287
4800,-0.06678159
4801,-0.07381478
4802,-0.11715816
4803,-0.14765221
4804,-0.081927076
4805,-0.08264269
4806,-0.07159677
4807,-0.09187685
4808,-0.09190019
4809,-0.080117404
4810,-0.09172949
4811,-0.097897306
4812,-0.12496027
4813,-0.07828828
4814,-0.09063851
4815,-0.107982434
4816,-0.10011058
4817,-0.12420257
4818,-0.08275667
4819,-0.12410849
4820,-0.10469847
4821,-0.15816773
4822,-0.15598905
4823,-0.10905662
4824,-0.037845068
4825,-0.09057217
4826,-0.087598994
4827,-0.12210119
4828,-0.08872141
4829,-0.099502474
4830,-0.10728428
4831,-0.10970299
4832,-0.09152176
4833,-0.19781084
4834,-0.11277218
4835,-0.0897201
4836,-0.15084378
4837,-0.09724763
4838,-0.09026362
4839,-0.09093818
4840,-0.10867108
4841,-0.10163594
4842,-0.12406301
4843,-0.10365057
4844,-0.11576185
4845,-0.1631224
4846,-0.10277119
4847,-0.14248055
4848,-0.108741105
4849,-0.13338375
4850,-0.11379787
4851,-0.12928957
4852,-0.12421921
4853,-0.11760302
4854,-0.10358285
4855,-0.15117899
4856,-0.122372776
4857,-0.11883633
4858,-0.124747634
4859,-0.18825512
4860,-0.1713423
4861,-0.1418545
4862,-0.105943754
4863,-0.17161289
4864,-0.22179167
4865,-0.14585848
4866,-0.15479647
4867,-0.11833605
4868,-0.1252562
4869,-0.08692769
4870,-0.09115145
4871,-0.09588604
4872,-0.18056957
4873,-0.185176
4874,-0.089761764
4875,-0.14727634
4876,-0.18662782
4877,-0.10295121
4878,-0.13484623
4879,-0.15453415
4880,-0.0937237
4881,-0.17320566
4882,-0.16993274
4883,-0.011471018
4884,-0.08500677
4885,-0.08955763
4886,-0.09045263
4887,-0.09178018
4888,-0.11737887
4889,-0.14606622
4890,-0.099518545
4891,-0.15392266
4892,-0.0988085
4893,-0.09654352
4894,-0.10997502
4895,-0.10474906
4896,-0.14902316
4897,-0.15427572
4898,-0.19748412
4899,-0.10927515
4900,-0.10227625
4901,-0.10921676
4902,-0.10351811
4903,-0.12139075
4904,-0.11048512
4905,-0.1414143
4906,-0.1862079
4907,-0.11371213
4908,-0.11191361
4909,-0.14041367
4910,-0.11665532
4911,-0.12925687
4912,-0.1725516
4913,-0.1725152
4914,-0.12371968
4915,-0.18657888
4916,-0.11266531
4917,-0.11717224
4918,-0.114945546
4919,-0.20459385
4920,-0.112587295
4921,-0.17649266
4922,-0.15864757
4923,-0.20438774
4924,-0.1874512
4925,-0.19723971
4926,-0.12838356
4927,-0.091178164
4928,-0.105495565
4929,-0.052757844
4930,-0.18859924
4931,-0.18654251
4932,-0.07674167
4933,-0.16939737
4934,-0.12231633
4935,-0.09699227
4936,-0.09862695
4937,-0.17215042
4938,-0.10201413
4939,-0.15647744
4940,-0.1694891
4941,-0.0920549
4942,-0.14587484
4943,-0.10508086
4944,-0.09764303
4945,-0.13570309
4946,-0.18554987
4947,-0.09753635
4948,-0.10723448
4949,-0.14563082
4950,-0.14735217
4951,-0.13200183
4952,-0.10674801
4953,-0.122018404
4954,-0.15307112
4955,-0.15758924
4956,-0.11888546
4957,-0.14225802
4958,-0.13029528
4959,-0.1884122
4960,-0.13551351
4961,-0.20107807
4962,-0.10303925
4963,-0.17103729
4964,-0.18987207
4965,-0.103291966
4966,-0.188002
4967,-0.19439399
4968,-0.09356772
4969,-0.097795986
4970,-0.15227523
4971,-0.20121162
4972,-0.09569098
4973,-0.10417698
4974,-0.10092559
4975,-0.13676193
4976,-0.10487555
4977,-0.15784092
4978,-0.11761111
4979,-0.18859135
4980,-0.107926406
4981,-0.18310009
4982,-0.12296035
4983,-0.110171996
4984,-0.114352144
4985,-0.1132634
4986,-0.18480383
4987,-0.1255087
4988,-0.15019566
4989,-0.11452438
4990,-0.124325484
4991,-0.14178681
4992,-0.16764459
4993,-0.13180321
4994,-0.12752645
4995,-0.15549399
4996,-0.13448185
4997,-0.14803955
4998,-0.14690611
4999,-0.12470107
5000,-0.14217955
5001,-0.13785233
5002,-0.19069085
5003,-0.16744812
5004,-0.13911542
5005,-0.12209244
5006,-0.14263935
5007,-0.13123968
5008,-0.1902697
5009,-0.22347912
5010,-0.1937195
5011,-0.1293022
5012,-0.14521113
5013,-0.12472217
5014,-0.18434362
5015,-0.15431222
5016,-0.1345146
5017,-0.13035735
5018,-0.14450449
5019,-0.13058312
5020,-0.15071976
5021,-0.15293823
5022,-0.13635951
5023,-0.14265862
5024,-0.14940248
5025,-0.1551174
5026,-0.13819878
5027,-0.17593876
5028,-0.21621294
5029,-0.14788264
5030,-0.13494073
5031,-0.22591503
5032,-0.14334053
5033,-0.16387624
5034,-0.14268093
5035,-0.14202376
5036,-0.18866196
5037,-0.14082354
5038,-0.1879615
5039,-0.16236188
5040,-0.14233005
5041,-0.15609859
5042,-0.18536158
5043,-0.16272472
5044,-0.16093908
5045,-0.24321409
5046,-0.26429057
5047,-0.13887806
5048,-0.16348213
5049,-0.15694071
5050,-0.25619492
5051,-0.13911098
5052,-0.14845851
5053,-0.15569003
5054,-0.1515953
5055,-0.21659951
5056,-0.14683822
5057,-0.1680686
5058,-0.15060532
5059,-0.18612881
5060,-0.1664233
5061,-0.17276096
5062,-0.1519663
5063,-0.23065452
5064,-0.27319747
5065,-0.27025467
5066,-0.28845775
5067,-0.15255067
5068,-0.15973489
5069,-0.1465863
5070,-0.016791508
5071,-0.26099706
5072,-0.058005795
5073,-0.26071787
5074,-0.244202
5075,-0.050273016
5076,0.027742177
5077,-0.075378135
5078,-0.0750718
5079,0.3620047
5080,-0.14897539
5081,0.16910194
5082,-0.010754451
5083,0.0051934086
5084,0.011443064
5085,-0.07161659
5086,0.3042361
5087,-0.123143256
5088,0.082026914
5089,-0.07205345
5090,-0.018865444
5091,-0.17163543
5092,-0.022098973
5093,-0.05833965
5094,-0.16878
5095,0.22321026
5096,-0.14875676
5097,-0.03907069
5098,-0.109461814
5099,-0.11715556
5100,-0.03514351
5101,-0.22051956
5102,-0.11961561
5103,-0.12255779
5104,-0.22158478
5105,-0.19095756
5106,-0.04800959
5107,-0.14489675
5108,-0.12277627
5109,-0.1261235
5110,-0.23013651
5111,-0.057706468
5112,-0.18266651
5113,-0.24194972
5114,-0.124855146
5115,-0.12831339
5116,-0.13869803
5117,-0.13196827
5118,-0.13570859
5119,-0.14229712
5120,-0.26785147
5121,-0.2441472
5122,-0.13420972
5123,-0.13774864
5124,-0.09571335
5125,-0.21035922
5126,-0.1468043
5127,-0.24460231
5128,-0.1521526
5129,-0.1608255
5130,-0.147022
5131,-0.20775114
5132,-0.1436305
5133,-0.15146905
5134,-0.15358204
5135,-0.15164423
5136,-0.23045728
5137,-0.15503451
5138,-0.15036762
5139,-0.16513057
5140,-0.15618667
5141,-0.22666301
5142,-0.1472066
5143,-0.14733008
5144,-0.15026985
5145,-0.16952872
5146,-0.16399866
5147,-0.1738362
5148,-0.15131922
5149,-0.15547787
5150,-0.2931853
5151,-0.15123612
5152,-0.31914097
5153,-0.14958291
5154,-0.15246809
5155,-0.15304741
5156,-0.15990426
5157,-0.16383033
5158,-0.2478645
5159,-0.15199615
5160,-0.16007091
5161,-0.15721336
5162,-0.29545343
5163,-0.15385199
5164,-0.15865807
5165,-0.23619057
5166,-0.16647275
5167,-0.1438159
5168,-0.241367
5169,-0.16705611
5170,-0.30406356
5171,-0.2544368
5172,-0.15276042
5173,-0.27681005
5174,-0.15197049
5175,-0.16242997
5176,-0.15206283
5177,-0.15162304
5178,-0.16292039
5179,-0.15858142
5180,-0.15161492
5181,-0.24370332
5182,-0.20653017
5183,-0.2880621
5184,-0.15749714
5185,-0.16427955
5186,-0.1907344
5187,-0.15145418
5188,-0.15339257
5189,-0.21866742
5190,-0.15019286
5191,-0.15862375
5192,-0.1542279
5193,-0.15080906
5194,-0.14847845
5195,-0.19180273
5196,-0.15092212
5197,-0.14877658
5198,-0.14371334
5199,-0.14261228
5200,-0.3645491
5201,-0.26838195
5202,-0.36541158
5203,-0.13051721
5204,-0.29413825
5205,-0.22416267
5206,-0.15358557
5207,-0.15014994
5208,-0.27215755
5209,-0.2750974
5210,-0.26262626
5211,-0.18615843
5212,-0.15262625
5213,-0.36686224
5214,-0.1636584
5215,-0.16436775
5216,-0.15332441
5217,-0.19691753
5218,-0.15356013
5219,-0.14934838
5220,-0.30379862
5221,-0.1643575
5222,-0.2854947
5223,-0.15217543
5224,-0.15587501
5225,-0.14730678
5226,-0.16380145
5227,-0.16886413
5228,-0.22335078
5229,-0.20025569
5230,-0.19253486
5231,-0.2854467
5232,-0.15857552
5233,-0.18933609
5234,-0.16189684
5235,-0.1572889
5236,-0.2859735
5237,-0.15309374
5238,-0.3960284
5239,-0.15126842
5240,-0.317046
5241,-0.16110672
5242,-0.15297826
5243,-0.05833201
5244,-0.16020195
5245,-0.15863027
5246,-0.2744967
5247,-0.2690587
5248,-0.1503904
5249,-0.21390267
5250,-0.14524579
5251,-0.14542088
5252,-0.1758184
5253,-0.22406359
5254,-0.14512175
5255,-0.19317028
5256,-0.1547024
5257,-0.14238562
5258,-0.14605772
5259,-0.14018077
5260,-0.15857984
5261,-0.13796401
5262,-0.15438555
5263,-0.14447512
5264,-0.1365764
5265,-0.13806403
5266,-0.13608165
5267,-0.28240937
5268,-0.13927028
5269,-0.16621406
5270,-0.13903853
5271,-0.13350531
5272,-0.13446392
5273,-0.12970532
5274,-0.14624482
5275,-0.14864606
5276,-0.13102931
5277,-0.16063245
5278,-0.13418444
5279,-0.12732726
5280,-0.16529717
5281,-0.13431045
5282,-0.13405728
